DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20100921,86.65,87.62,86.06,86.55,3684915,0
20100922,86.57,87.16,86.13,86.63,2473002,0
20100923,85.86,86.75,85.35,85.53,1994061,0
20100924,86.41,87.47,85.79,86.96,3428975,0
20100927,86.86,87.11,86.07,86.19,2494696,0
20100928,86.65,87.32,85.44,87.04,2587365,0
20100929,86.66,87.65,86.32,87.17,2915919,0
20100930,87.78,88.00,86.21,86.71,3636728,0
20101001,87.38,87.89,86.90,87.62,3206788,0
20101004,87.29,87.73,86.11,86.70,2291747,0
20101005,87.31,89.00,87.31,88.86,4621928,0
20101006,88.66,89.90,88.66,89.89,4145212,0
20101007,89.86,89.92,88.44,88.90,3331607,0
20101008,89.82,89.82,88.43,89.16,2266729,0
20101011,89.48,89.50,87.97,88.25,2611419,0
20101012,87.92,88.54,86.78,88.15,2503188,0
20101013,88.13,89.73,88.13,89.14,3183841,0
20101014,89.15,89.26,88.36,89.07,2316552,0
20101015,89.75,89.89,88.37,89.14,3098126,0
20101018,89.09,89.92,88.69,89.66,2694830,0
20101019,88.75,88.96,87.51,88.55,3888419,0
20101020,88.73,89.95,88.60,89.47,2820634,0
20101021,89.87,90.90,89.72,90.55,5637773,0
20101022,90.45,90.63,90.02,90.44,2310722,0
20101025,90.63,91.49,90.63,90.90,3193069,0
20101026,90.68,90.98,90.14,90.47,2268816,0
20101027,89.99,90.53,88.56,90.37,3399840,0
20101028,87.82,88.00,83.80,85.07,16227628,0
20101029,85.01,85.21,84.07,84.22,6085807,0
20101101,84.57,85.29,83.42,83.98,4468860,0
20101102,84.81,85.05,84.32,84.80,3815266,0
20101103,85.15,85.58,83.30,85.30,4081973,0
20101104,86.29,87.87,86.10,87.04,6606049,0
20101105,87.46,87.49,86.00,86.34,3941975,0
20101108,85.80,86.60,85.55,85.86,5515214,0
20101109,86.33,86.34,84.95,85.30,4920453,0
20101110,85.30,86.49,85.29,86.25,3999522,0
20101111,85.72,86.56,85.22,86.50,5850757,0
20101112,86.02,87.17,85.63,86.24,4123781,0
20101115,86.69,86.78,86.14,86.20,3131245,0
20101116,85.71,85.78,83.97,84.24,5703166,0
20101117,84.08,84.52,83.52,83.95,3131180,0
20101118,84.84,85.75,84.56,85.55,3576326,0
20101119,85.53,85.55,84.72,85.01,3221217,0
20101122,84.66,85.06,83.97,84.90,2976216,0
20101123,83.91,84.54,83.14,83.59,3934636,0
20101124,84.49,84.81,84.08,84.66,3859150,0
20101126,84.46,85.07,83.92,84.40,1661261,0
20101129,83.70,84.38,83.00,84.22,3589925,0
20101130,83.25,84.30,83.03,83.98,3463696,0
20101201,85.42,86.73,85.40,86.05,5153681,0
20101202,86.24,87.13,86.15,86.51,4259664,0
20101203,86.06,87.24,85.81,86.94,2911458,0
20101206,87.00,87.42,86.62,86.88,3165513,0
20101207,86.68,87.07,83.81,84.19,10361733,0
20101208,83.23,84.82,83.23,84.68,5146773,0
20101209,84.98,85.05,83.72,84.11,3598277,0
20101210,84.35,84.42,83.75,84.32,4453235,0
20101213,84.54,85.72,84.43,85.30,4265210,0
20101214,85.23,85.91,85.02,85.84,2873898,0
20101215,85.84,87.00,85.45,85.81,4760391,0
20101216,85.89,86.58,85.15,86.40,2670589,0
20101217,86.39,86.65,85.90,86.37,3657173,0
20101220,86.60,87.82,86.11,87.34,4002506,0
20101221,87.52,87.60,86.23,86.53,3266770,0
20101222,86.41,86.90,85.83,86.72,2396791,0
20101223,86.79,86.86,86.23,86.47,1890335,0
20101227,86.38,87.25,86.00,87.01,1585444,0
20101228,87.01,87.42,86.44,86.74,1769915,0
20101229,86.84,87.20,86.55,86.76,1666804,0
20101230,86.78,87.03,86.37,86.54,1502884,0
20101231,86.53,86.98,86.01,86.30,1791416,0
20110103,86.75,87.33,86.74,86.79,2632781,0
20110104,87.00,87.28,86.28,86.67,2644054,0
20110105,86.29,87.90,86.12,86.67,4081543,0
20110106,86.86,87.19,85.63,86.14,3453076,0
20110107,86.55,87.31,85.95,86.23,3355467,0
20110110,85.72,87.33,85.72,87.15,3475188,0
20110111,87.33,88.34,87.33,87.74,3025965,0
20110112,88.02,88.76,87.92,88.66,2732857,0
20110113,88.47,88.87,87.76,88.04,2351899,0
20110114,87.74,88.11,87.45,88.10,2094220,0
20110118,87.84,88.50,87.71,88.14,2323974,0
20110119,88.25,88.74,87.66,87.96,2302202,0
20110120,87.86,88.38,87.25,88.04,2167996,0
20110121,88.66,89.39,88.37,89.29,3911376,0
20110124,89.21,90.50,89.06,90.32,6321634,0
20110125,89.40,89.50,87.20,88.50,7480949,0
20110126,88.58,89.72,88.43,89.57,4097853,0
20110127,89.20,90.29,89.02,89.19,3282353,0
20110128,89.43,89.69,87.25,87.44,4927754,0
20110131,87.93,88.19,87.31,87.92,4116491,0
20110201,88.02,88.30,87.44,87.79,3995188,0
20110202,87.68,88.45,87.68,87.75,2892511,0
20110203,87.82,88.27,87.55,87.95,1982901,0
20110204,87.92,88.39,87.65,88.29,1973857,0
20110207,88.17,89.25,87.81,88.79,2621662,0
20110208,88.97,89.50,88.78,89.47,2709539,0
20110209,89.67,90.84,89.65,90.78,4786503,0
20110210,90.24,90.68,89.96,90.46,2787469,0
20110211,90.34,91.95,90.06,91.80,3410002,0
20110214,91.72,92.30,91.72,91.90,3418920,0
20110215,91.52,92.14,91.00,92.00,2971859,0
20110216,91.46,92.95,91.45,92.33,3906440,0
20110217,92.14,92.96,92.02,92.73,3134112,0
20110218,92.73,92.97,92.05,92.96,3435166,0
20110222,92.73,93.65,91.82,92.00,5032395,0
20110223,92.57,92.58,89.87,90.26,5361408,0
20110224,90.43,90.73,89.27,90.03,3995968,0
20110225,89.75,90.67,89.69,90.25,2859485,0
20110228,91.90,92.64,91.10,92.23,4797334,0
20110301,92.19,92.35,90.44,90.46,4008480,0
20110302,90.24,92.20,90.24,91.32,2809398,0
20110303,91.85,93.40,91.85,92.81,3064574,0
20110304,92.71,93.29,91.35,92.19,2772320,0
20110307,92.58,93.55,92.02,92.40,3791565,0
20110308,92.37,94.16,92.30,93.75,3624159,0
20110309,93.52,93.74,92.58,93.17,2118333,0
20110310,92.32,92.32,90.00,90.01,5102225,0
20110311,89.71,92.05,89.71,91.61,3507011,0
20110314,91.21,91.21,89.90,91.02,3553196,0
20110315,89.05,90.09,88.06,89.50,5277635,0
20110316,89.06,89.24,86.91,87.55,6388969,0
20110317,88.59,88.97,88.05,88.69,3583709,0
20110318,89.72,90.10,88.53,88.98,4827820,0
20110321,90.27,91.80,90.17,90.95,3576828,0
20110322,90.96,91.48,90.41,90.70,2067467,0
20110323,90.62,92.66,90.60,92.14,3978431,0
20110324,92.61,92.98,91.89,92.58,2596984,0
20110325,92.87,92.96,92.13,92.27,2750493,0
20110328,92.42,92.82,92.12,92.12,2414605,0
20110329,92.27,92.90,91.90,92.84,2222234,0
20110330,92.84,93.16,92.33,92.47,3567170,0
20110331,92.41,93.67,92.36,93.50,3206819,0
20110401,93.53,94.33,92.62,93.13,3547033,0
20110404,92.68,93.83,92.68,93.64,1962849,0
20110405,93.51,94.00,93.02,93.39,2305954,0
20110406,93.94,94.10,93.22,93.82,2499136,0
20110407,93.51,93.93,92.60,93.19,3439383,0
20110408,93.59,93.75,92.62,93.22,2464598,0
20110411,93.59,94.64,93.40,93.80,3221607,0
20110412,93.20,93.27,92.03,92.37,3912566,0
20110413,93.07,93.25,92.55,92.86,2837931,0
20110414,92.43,93.22,91.75,92.94,2290819,0
20110415,92.89,93.14,91.98,92.82,3111787,0
20110418,91.94,91.94,90.58,91.45,3642575,0
20110419,91.65,92.03,91.47,91.86,2434997,0
20110420,92.97,94.42,92.93,93.76,3640779,0
20110421,94.09,94.43,93.65,93.92,2925039,0
20110425,93.91,94.32,93.27,94.12,2187675,0
20110426,95.01,96.59,94.39,95.94,8005772,0
20110427,95.67,96.54,95.38,96.47,3777149,0
20110428,96.11,97.30,96.09,97.23,3598414,0
20110429,96.92,97.50,96.86,97.21,3086601,0
20110502,97.58,97.95,96.65,96.92,3026864,0
20110503,96.93,97.50,96.58,96.83,2939183,0
20110504,96.55,97.00,95.74,96.20,3229952,0
20110505,95.61,96.28,94.40,94.92,4163320,0
20110506,95.73,96.83,95.36,95.60,3671975,0
20110509,95.30,96.46,95.30,95.99,2039894,0
20110510,96.24,96.43,95.63,95.71,3286903,0
20110511,95.77,96.00,94.44,95.52,3458778,0
20110512,95.18,96.94,95.11,96.65,3949300,0
20110513,96.61,97.18,95.19,96.01,2920635,0
20110516,95.54,96.23,95.27,95.46,2606956,0
20110517,95.28,95.46,93.14,93.86,4773725,0
20110518,93.72,94.18,92.75,93.94,3341518,0
20110519,94.34,95.00,93.93,94.71,2386828,0
20110520,94.55,94.65,93.13,93.56,3487159,0
20110523,92.29,92.88,91.76,92.49,2989988,0
20110524,92.92,92.92,91.93,91.97,3218292,0
20110525,91.54,93.03,91.38,92.69,2814531,0
20110526,92.65,93.20,92.03,92.82,2672273,0
20110527,93.46,93.99,93.10,93.47,1987187,0
20110531,94.05,94.68,93.49,94.38,3181485,0
20110601,94.33,94.33,91.33,91.44,3455236,0
20110602,91.35,92.11,90.97,91.46,2745980,0
20110603,90.19,91.23,90.19,90.70,3105448,0
20110606,90.38,90.93,90.24,90.62,2955077,0
20110607,90.86,91.99,90.74,90.85,3051248,0
20110608,90.94,91.35,90.36,90.91,3469872,0
20110609,91.36,92.43,90.99,91.96,2492878,0
20110610,91.44,91.90,90.64,90.73,2765139,0
20110613,91.14,91.87,90.90,91.30,2543230,0
20110614,92.28,92.99,92.04,92.59,2839046,0
20110615,91.70,92.08,90.58,91.03,3407667,0
20110616,91.07,91.88,90.66,91.58,2995789,0
20110617,92.30,92.63,91.53,91.78,3764214,0
20110620,91.42,92.87,91.41,92.56,2026665,0
20110621,92.81,93.79,92.33,93.43,2438432,0
20110622,93.33,93.92,92.72,92.80,2676677,0
20110623,92.04,92.42,90.73,92.34,3803434,0
20110624,92.34,92.53,90.68,90.89,4179820,0
20110627,91.08,92.65,90.84,92.25,2783795,0
20110628,92.63,93.02,92.42,93.02,2729913,0
20110629,93.42,93.64,92.68,93.11,3068909,0
20110630,93.38,95.06,93.35,94.85,4201764,0
20110701,94.83,96.95,94.83,96.67,4659666,0
20110705,96.40,96.86,96.06,96.14,3063472,0
20110706,96.12,97.50,96.10,97.24,3704034,0
20110707,97.73,98.19,97.17,97.97,3312074,0
20110708,97.12,97.67,96.99,97.62,3014344,0
20110711,96.45,97.00,96.06,96.56,4510390,0
20110712,97.11,97.22,95.80,95.88,4578317,0
20110713,96.09,97.30,96.03,96.19,2815956,0
20110714,94.82,95.78,94.56,94.98,5397030,0
20110715,95.20,95.63,94.72,95.47,3923923,0
20110718,95.10,95.12,93.71,94.60,2951703,0
20110719,94.94,94.94,93.38,94.27,4756841,0
20110720,94.83,94.92,94.15,94.25,2807906,0
20110721,95.01,96.09,94.50,95.84,3538747,0
20110722,96.09,96.38,95.11,95.38,2843386,0
20110725,94.84,95.53,93.90,95.07,3438565,0
20110726,91.92,92.50,89.56,89.93,11431225,0
20110727,89.69,89.72,87.75,88.08,6658356,0
20110728,88.19,88.72,87.41,87.57,4285864,0
20110729,86.94,87.71,86.60,87.14,4888184,0
20110801,87.98,88.17,85.54,86.77,5997900,0
20110802,85.67,87.25,85.25,85.27,6407146,0
20110803,85.56,86.45,84.82,86.18,6276942,0
20110804,85.07,85.07,82.11,82.23,9061689,0
20110805,83.44,84.22,81.24,82.75,8454618,0
20110808,80.75,81.37,78.53,78.59,11496489,0
20110809,80.23,82.86,78.06,82.69,12008334,0
20110810,81.00,81.22,78.01,78.23,9377395,0
20110811,78.69,82.36,78.29,81.22,7142235,0
20110812,81.89,82.76,80.80,82.54,5718059,0
20110815,82.66,83.66,81.97,83.31,4157195,0
20110816,82.53,82.68,81.05,82.13,5078274,0
20110817,82.19,83.03,80.58,80.93,5429400,0
20110818,79.83,80.02,76.74,77.42,8546227,0
20110819,76.65,78.82,76.60,76.87,6151853,0
20110822,78.34,78.52,76.50,76.95,4434716,0
20110823,77.17,79.81,76.87,79.67,5819100,0
20110824,79.40,80.45,78.85,80.29,5176759,0
20110825,80.45,80.65,77.79,78.19,6605758,0
20110826,77.73,80.26,76.50,80.01,5389981,0
20110829,81.30,82.23,80.90,82.10,3466934,0
20110830,81.68,82.61,80.71,82.07,3734193,0
20110831,82.70,83.37,82.20,82.98,4737646,0
20110901,83.02,83.94,81.28,81.61,4535312,0
20110902,80.02,80.33,78.92,79.35,4391281,0
20110906,77.44,78.26,76.70,78.08,5271141,0
20110907,79.36,80.64,78.66,80.57,5216110,0
20110908,79.88,80.65,78.78,79.26,4723619,0
20110909,78.06,78.18,76.00,76.65,7423451,0
20110912,76.21,78.28,76.00,78.22,5848828,0
20110913,78.28,78.79,77.19,77.81,6469078,0
20110914,77.96,80.39,76.91,79.44,5402426,0
20110915,80.18,81.03,79.48,80.63,4222294,0
20110916,81.43,81.65,80.01,80.53,6027526,0
20110919,79.57,79.57,77.88,79.21,4552695,0
20110920,79.44,79.92,78.46,79.21,3914774,0
20110921,79.33,79.76,76.27,76.34,4958394,0
20110922,74.82,74.90,72.00,72.90,10108456,0
20110923,72.64,74.33,72.34,73.99,4583749,0
20110926,74.39,75.26,73.45,75.19,5033308,0
20110927,76.37,77.77,75.82,76.28,4875385,0
20110928,76.42,77.20,73.50,73.60,5932031,0
20110929,74.97,75.68,73.50,74.53,5633718,0
20110930,73.91,73.94,71.71,71.79,7185141,0
20111003,71.13,73.24,70.93,70.93,7619527,0
20111004,70.13,72.18,68.63,72.01,8689888,0
20111005,71.74,72.84,71.01,72.53,5468927,0
20111006,72.72,74.69,72.00,74.65,4835766,0
20111007,75.20,75.45,73.07,73.82,5291784,0
20111010,75.12,76.74,75.09,76.72,3855981,0
20111011,76.55,76.87,75.89,76.42,3320384,0
20111012,76.73,79.34,76.73,78.36,5663238,0
20111013,78.27,78.40,76.67,77.80,3726920,0
20111014,78.94,79.23,78.12,78.89,2840773,0
20111017,78.63,79.05,75.66,75.88,4359442,0
20111018,76.18,79.15,75.71,78.36,4167312,0
20111019,78.26,78.86,77.27,77.70,3864997,0
20111020,77.77,79.06,77.11,78.68,4087206,0
20111021,79.38,80.56,78.98,80.48,5125472,0
20111024,80.32,82.40,80.23,82.18,5428807,0
20111025,76.88,79.02,76.28,77.04,12651827,0
20111026,77.98,78.40,75.97,77.02,5788879,0
20111027,79.51,82.33,78.92,81.41,7414366,0
20111028,81.53,81.84,80.50,81.00,5252021,0
20111031,79.88,80.59,78.93,79.02,4022482,0
20111101,77.89,78.22,76.26,76.53,5773603,0
20111102,77.39,78.64,77.35,78.06,3559886,0
20111103,78.86,79.82,77.89,79.64,4338015,0
20111104,78.97,79.54,78.12,79.30,3771861,0
20111107,79.27,80.19,78.30,79.69,4311630,0
20111108,80.29,82.00,80.00,81.83,4230480,0
20111109,80.13,80.31,78.47,79.00,6393454,0
20111110,80.31,81.16,79.65,80.32,4646259,0
20111111,81.30,82.66,81.30,82.29,3645711,0
20111114,81.56,82.49,81.38,81.87,3168577,0
20111115,81.44,82.38,81.06,81.87,3602349,0
20111116,81.29,83.10,80.86,81.87,5097069,0
20111117,81.53,81.67,79.67,80.43,5077871,0
20111118,80.70,81.02,79.98,80.54,3928297,0
20111121,79.28,79.64,77.54,78.39,5439978,0
20111122,77.63,78.94,77.45,77.83,4171987,0
20111123,77.08,77.16,75.49,75.54,4149867,0
20111125,75.55,76.86,75.55,76.13,2093982,0
20111128,77.20,78.01,77.05,77.72,4923069,0
20111129,78.00,78.18,77.03,77.24,3854708,0
20111130,79.71,81.05,79.43,81.04,8720938,0
20111201,81.25,81.31,80.25,80.30,3867054,0
20111202,81.39,81.46,79.05,79.76,5577944,0
20111205,81.33,81.60,80.34,80.93,5910639,0
20111206,82.13,82.80,81.61,82.13,6012913,0
20111207,82.03,82.73,80.78,82.39,4306040,0
20111208,81.83,82.14,80.26,80.46,3982479,0
20111209,80.92,82.42,80.77,82.20,4075475,0
20111212,81.90,81.99,80.03,80.59,3337963,0
20111213,81.00,81.22,78.91,79.41,3978687,0
20111214,79.18,79.45,78.26,78.51,4202932,0
20111215,79.43,79.78,78.60,78.86,3246908,0
20111216,79.52,80.02,78.42,78.87,6492582,0
20111219,79.02,79.50,77.51,77.82,3485368,0
20111220,79.19,80.40,78.87,80.31,4660198,0
20111221,80.43,80.47,78.97,80.00,3611754,0
20111222,80.27,81.18,79.93,80.97,3164166,0
20111223,81.24,82.21,80.78,82.20,2042102,0
20111227,81.91,82.64,81.62,82.28,1722580,0
20111228,82.22,82.44,80.94,81.15,2613284,0
20111229,81.37,82.20,81.19,82.11,1935126,0
20111230,82.23,82.45,81.60,81.73,1706821,0
20120103,83.76,84.44,83.36,83.49,3380063,0
20120104,83.13,84.26,83.11,84.18,3007305,0
20120105,83.53,83.87,82.70,83.80,3116399,0
20120106,83.78,84.24,83.32,83.37,2839171,0
20120109,83.58,84.06,83.26,83.87,2796509,0
20120110,84.59,85.19,84.04,84.30,3440126,0
20120111,83.24,83.89,83.08,83.77,4465369,0
20120112,84.37,84.64,83.76,84.28,3650176,0
20120113,83.75,84.12,83.07,83.60,3093278,0
20120117,84.85,85.36,84.13,84.23,2694881,0
20120118,84.14,85.12,84.02,85.07,3721024,0
20120119,85.10,86.23,84.92,85.80,3413676,0
20120120,85.45,85.70,84.96,85.65,3522616,0
20120123,85.70,86.06,85.31,85.61,3494750,0
20120124,85.26,85.94,84.63,85.93,3895556,0
20120125,85.30,86.66,85.00,86.48,4411987,0
20120126,87.51,87.99,87.00,87.58,4898806,0
20120127,87.15,87.80,86.67,87.46,3747183,0
20120130,86.50,87.59,86.42,87.34,3148316,0
20120131,87.88,87.88,85.79,86.71,3552184,0
20120201,87.52,87.98,87.23,87.35,3005447,0
20120202,87.25,87.77,87.06,87.43,2288113,0
20120203,88.08,88.29,87.47,87.73,3195408,0
20120206,87.15,87.94,87.15,87.56,2189281,0
20120207,87.32,88.22,86.69,87.89,2959012,0
20120208,88.12,88.29,87.68,87.97,2522788,0
20120209,87.54,88.18,87.46,88.02,3031603,0
20120210,87.20,87.56,86.75,87.14,3085695,0
20120213,87.57,88.09,87.16,88.03,2530550,0
20120214,87.60,88.00,87.22,87.99,2850239,0
20120215,87.42,87.72,86.75,87.01,3647039,0
20120216,86.99,87.76,86.96,87.65,2548732,0
20120217,87.99,88.15,87.48,87.56,2834514,0
20120221,87.74,88.05,87.40,87.60,2406695,0
20120222,87.65,88.09,87.45,87.76,2650082,0
20120223,87.88,88.18,87.27,87.90,3531277,0
20120224,88.04,88.46,87.88,88.20,2524734,0
20120227,87.41,88.32,87.10,88.07,3012875,0
20120228,87.83,88.20,87.23,87.77,2497619,0
20120229,88.14,88.32,87.25,87.60,3277808,0
20120301,87.72,88.22,87.17,87.49,2525767,0
20120302,87.47,87.57,87.04,87.52,2820548,0
20120305,87.40,87.45,86.38,87.06,2701884,0
20120306,85.72,85.86,84.83,84.95,3547841,0
20120307,85.24,85.67,84.88,85.47,3150801,0
20120308,86.06,86.93,85.98,86.71,2603177,0
20120309,86.81,87.27,86.65,86.80,1958244,0
20120312,87.10,87.75,86.96,87.54,2049292,0
20120313,87.76,88.77,87.51,88.75,3107053,0
20120314,88.60,89.25,88.60,88.87,2960892,0
20120315,89.00,90.00,88.82,90.00,3252131,0
20120316,89.88,90.00,89.37,89.56,5007257,0
20120319,89.52,89.90,89.20,89.74,2585377,0
20120320,89.17,89.73,88.75,89.35,2485264,0
20120321,89.42,89.64,88.80,88.91,2434153,0
20120322,88.50,88.78,87.72,88.57,3064169,0
20120323,88.63,88.67,88.02,88.46,2326704,0
20120326,88.92,89.35,88.60,89.12,2572414,0
20120327,89.38,89.42,88.93,89.14,2308363,0
20120328,89.29,89.61,88.04,88.45,2289893,0
20120329,87.88,88.82,87.72,88.77,2207090,0
20120330,89.22,89.29,88.76,89.21,2471794,0
20120402,88.79,89.36,88.05,89.23,2640893,0
20120403,89.22,89.22,88.20,88.79,2298379,0
20120404,87.98,88.05,87.15,87.84,2392645,0
20120405,87.36,87.79,86.97,87.27,2048367,0
20120409,86.24,86.77,85.90,86.33,1932610,0
20120410,86.19,86.40,84.44,84.58,3650923,0
20120411,85.36,85.69,85.12,85.35,2527663,0
20120412,85.71,86.93,85.08,86.86,2475912,0
20120413,86.49,86.59,85.57,85.69,2609608,0
20120416,86.04,86.93,85.92,86.40,3060302,0
20120417,86.70,87.67,86.66,87.43,2354160,0
20120418,86.90,87.63,86.69,87.13,1781565,0
20120419,87.19,87.55,86.13,86.80,2564935,0
20120420,86.99,87.80,86.91,87.48,3177202,0
20120423,86.52,87.24,86.02,87.13,2770292,0
20120424,89.33,89.75,88.38,88.49,5701767,0
20120425,88.98,89.26,88.50,88.80,2962855,0
20120426,88.60,89.56,88.51,89.32,2751189,0
20120427,89.41,89.54,88.75,89.36,2617926,0
20120430,89.25,89.46,88.72,89.36,2072860,0
20120501,89.13,89.95,88.74,89.60,2294512,0
20120502,89.16,89.59,88.89,89.52,2100173,0
20120503,89.50,89.85,89.11,89.39,2343521,0
20120504,89.17,89.24,88.30,88.67,2823788,0
20120507,87.70,88.62,87.70,88.01,2753418,0
20120508,87.12,87.88,86.30,87.56,2710516,0
20120509,86.64,87.83,85.98,87.27,3193230,0
20120510,87.14,87.69,86.88,87.13,2828485,0
20120511,86.47,87.48,86.24,86.73,2601738,0
20120514,85.46,86.55,85.24,85.83,2631858,0
20120515,85.95,86.46,85.50,85.78,2610863,0
20120516,85.91,86.27,85.26,85.35,2770561,0
20120517,85.56,85.64,84.25,84.34,2777178,0
20120518,84.78,84.78,83.27,83.51,3602884,0
20120521,83.88,84.63,83.75,84.46,2450333,0
20120522,84.69,84.99,83.68,84.13,3000899,0
20120523,83.37,84.88,82.95,84.80,3207695,0
20120524,84.96,85.00,84.03,84.98,2322017,0
20120525,84.87,85.19,84.40,84.78,2346446,0
20120529,85.38,86.00,85.13,85.73,2142237,0
20120530,85.06,85.12,84.10,84.45,2696771,0
20120531,84.45,85.05,83.87,84.41,3688899,0
20120601,83.05,83.98,82.72,82.85,3539628,0
20120604,82.79,82.99,81.99,82.62,2899823,0
20120605,82.59,82.86,82.25,82.51,3268965,0
20120606,83.22,84.64,83.03,84.63,2785879,0
20120607,85.59,86.19,85.33,85.50,3032459,0
20120608,85.18,86.09,84.99,86.00,2146138,0
20120611,86.54,86.54,85.08,85.18,2098182,0
20120612,85.67,86.74,85.22,86.73,2570804,0
20120613,86.30,86.80,85.72,86.13,2661862,0
20120614,86.31,87.23,86.06,86.86,3334881,0
20120615,87.57,87.91,87.01,87.44,4698585,0
20120618,87.07,87.61,86.67,87.31,2950508,0
20120619,87.82,88.17,87.52,87.82,3212441,0
20120620,87.93,88.28,87.35,87.54,3446898,0
20120621,88.04,88.38,86.62,86.73,3722791,0
20120622,87.11,87.14,86.38,86.83,3035373,0
20120625,85.87,86.31,85.46,85.85,2908851,0
20120626,85.91,86.47,85.29,86.18,2389085,0
20120627,86.39,87.60,86.24,87.16,2887799,0
20120628,86.36,87.25,85.98,87.16,3267026,0
20120629,88.62,89.60,88.35,89.60,4629277,0
20120702,89.29,89.69,88.28,89.28,2291075,0
20120703,89.11,89.75,89.08,89.70,1410302,0
20120705,89.20,89.95,88.86,89.57,1924707,0
20120706,88.81,89.38,88.35,88.99,2192891,0
20120709,88.86,89.08,88.31,88.96,2600821,0
20120710,89.08,89.82,87.96,88.25,3356780,0
20120711,88.38,88.76,87.01,87.85,4208376,0
20120712,86.60,86.97,85.34,86.41,4938263,0
20120713,86.32,87.83,86.32,87.59,2599336,0
20120716,88.12,88.65,87.77,88.10,2848066,0
20120717,88.25,89.35,87.55,88.98,3078404,0
20120718,88.75,90.99,88.56,90.87,4273227,0
20120719,90.87,91.20,90.40,90.83,3355083,0
20120720,90.18,90.49,89.84,89.99,3028175,0
20120723,88.44,89.56,87.78,89.36,2434748,0
20120724,89.28,89.51,87.58,88.24,2850342,0
20120725,88.69,89.16,87.96,88.75,3541600,0
20120726,90.00,92.00,89.53,90.59,4759333,0
20120727,90.94,92.08,90.66,91.71,3915359,0
20120730,91.41,91.95,90.91,91.28,2714837,0
20120731,91.00,91.66,90.87,91.23,2720187,0
20120801,91.65,91.80,90.61,91.20,2150123,0
20120802,90.11,90.73,89.23,90.08,2949706,0
20120803,91.03,91.79,91.01,91.70,2713432,0
20120806,92.00,92.34,91.41,91.41,1858441,0
20120807,91.70,92.31,91.62,91.70,1764759,0
20120808,91.48,92.08,91.25,91.63,2022292,0
20120809,91.50,92.07,91.33,91.59,1834838,0
20120810,91.37,92.30,90.95,92.29,1755017,0
20120813,92.29,92.59,91.74,92.40,2075391,0
20120814,92.36,92.50,92.01,92.30,1843476,0
20120815,92.00,92.74,91.94,92.54,1983395,0
20120816,92.75,93.87,92.21,93.74,3395145,0
20120817,93.93,94.30,93.59,94.24,3069513,0
20120820,94.00,94.17,93.55,93.89,1640008,0
20120821,93.98,94.10,92.99,93.21,2302988,0
20120822,92.56,93.36,92.43,92.68,2463908,0
20120823,92.65,92.68,91.79,91.98,1823757,0
20120824,92.03,92.97,91.94,92.83,1945796,0
20120827,92.92,92.97,92.40,92.59,1879969,0
20120828,92.36,92.77,92.20,92.30,1913066,0
20120829,92.50,92.80,92.30,92.43,1735933,0
20120830,92.05,92.15,91.30,91.76,1729576,0
20120831,92.44,93.00,91.90,92.60,1917265,0
20120904,92.03,92.33,91.10,91.68,2532261,0
20120905,91.92,91.99,91.11,91.75,2985428,0
20120906,92.37,93.38,92.06,93.28,3223309,0
20120907,93.38,93.65,92.70,92.82,3215341,0
20120910,92.27,92.31,90.61,90.67,6356086,0
20120911,90.73,91.59,90.65,91.17,2403421,0
20120912,91.60,91.66,90.46,90.81,2409574,0
20120913,90.92,92.43,90.46,92.06,2734203,0
20120914,92.86,93.98,92.56,93.98,4993059,0
20120917,93.66,94.09,93.49,93.78,3290255,0
20120918,93.78,93.99,93.22,93.43,2477444,0
20120919,92.88,94.06,92.73,93.63,2723431,0
20120920,93.20,93.63,92.91,93.58,2075529,0
20120921,94.06,94.07,92.94,93.21,9551168,0
20120924,92.85,94.09,92.76,93.73,3037401,0
20120925,93.95,94.10,92.72,92.83,3800943,0
20120926,92.88,93.40,92.54,92.59,2612892,0
20120927,92.89,93.21,91.96,92.82,2081502,0
20120928,92.47,92.86,91.70,92.42,2559648,0
20121001,92.90,94.27,92.21,93.29,3900861,0
20121002,94.23,94.29,93.10,93.54,3602278,0
20121003,93.81,94.00,93.00,93.78,2610234,0
20121004,94.05,94.53,93.66,94.43,2531459,0
20121005,94.74,95.19,94.45,94.96,3663528,0
20121008,94.55,95.46,94.50,95.37,2607553,0
20121009,95.29,95.29,93.90,93.94,2989484,0
20121010,93.95,94.00,93.15,93.28,2561589,0
20121011,93.86,93.87,92.78,92.83,2429144,0
20121012,92.95,93.34,92.40,92.75,2566054,0
20121015,92.71,93.06,92.37,92.79,2916265,0
20121016,94.02,94.34,93.29,94.23,2857505,0
20121017,94.94,95.10,94.55,94.81,3191747,0
20121018,94.68,95.00,94.17,94.74,2538733,0
20121019,94.61,94.61,92.69,92.94,3804542,0
20121022,92.41,93.06,91.50,92.53,3131765,0
20121023,89.67,90.52,88.58,88.73,5865955,0
20121024,89.03,89.54,88.15,88.39,3321221,0
20121025,88.57,88.84,87.41,87.81,4613856,0
20121026,87.90,88.54,87.59,88.03,3592536,0
20121031,88.03,88.69,87.49,87.60,3360373,0
20121101,87.94,89.40,87.84,89.25,3306723,0
20121102,89.61,89.97,88.78,88.97,3053147,0
20121105,88.08,89.84,88.08,89.60,2387719,0
20121106,89.95,91.23,89.87,90.86,2806033,0
