DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20150622,69.85,70.60,69.73,70.12,10124881,0
20150623,70.01,70.49,69.57,70.02,8720018,0
20150624,70.52,70.75,69.03,69.22,9308199,0
20150625,69.67,70.38,69.29,69.82,6191194,0
20150626,69.95,70.60,69.68,70.46,9669509,0
20150629,69.27,70.02,67.08,67.18,12057161,0
20150630,68.00,68.22,66.66,67.19,11625858,0
20150701,67.90,68.60,67.68,68.51,7694912,0
20150702,68.68,68.90,67.79,68.21,6245709,0
20150706,67.53,69.00,67.49,68.22,17029081,0
20150707,68.42,68.79,67.32,68.56,7821618,0
20150708,67.79,68.44,67.58,67.66,5027199,0
20150709,68.48,68.92,67.80,67.97,6516775,0
20150710,68.94,69.50,68.53,69.23,6891365,0
20150713,69.42,69.70,69.17,69.57,5507019,0
20150714,69.71,70.52,69.40,69.80,6628269,0
20150715,69.81,70.04,69.31,69.75,16761434,0
20150716,70.14,70.30,69.83,69.99,6844740,0
20150717,69.99,70.13,69.70,69.99,6141226,0
20150720,70.00,71.11,69.86,70.80,9633007,0
20150721,70.81,71.60,70.22,70.54,5028503,0
20150722,70.26,70.65,70.03,70.56,5702116,0
20150723,70.25,70.93,70.14,70.52,5636576,0
20150724,67.53,69.01,67.35,68.08,13495180,0
20150727,68.46,70.96,68.46,69.34,12841481,0
20150728,69.50,71.44,69.08,71.23,10098343,0
20150729,71.29,71.51,70.74,70.77,6793252,0
20150730,70.86,70.88,69.27,70.16,6820441,0
20150731,70.38,70.38,69.73,70.01,6181288,0
20150803,70.19,70.79,69.28,69.73,9872339,0
20150804,70.04,70.39,69.67,69.95,5410932,0
20150805,70.10,70.64,70.05,70.30,10090191,0
20150806,70.37,70.78,68.80,69.24,6172233,0
20150807,69.08,69.30,67.77,68.62,6214464,0
20150810,68.92,69.43,68.50,69.21,8189435,0
20150811,68.50,69.29,67.94,68.25,7473179,0
20150812,67.83,68.92,67.24,68.75,8575110,0
20150813,68.68,69.09,68.21,68.54,7184948,0
20150814,68.56,69.44,68.41,68.65,5864797,0
20150817,68.71,69.82,68.30,69.37,17669881,0
20150818,69.42,69.74,68.67,68.86,6376484,0
20150819,68.75,69.08,68.21,68.59,6270289,0
20150820,68.00,68.43,67.48,67.48,9600934,0
20150821,66.74,67.16,65.83,65.90,16277061,0
20150824,61.17,64.85,53.87,63.45,24292618,0
20150825,65.11,65.12,60.65,60.71,15267011,0
20150826,62.47,63.22,60.88,63.14,15289586,0
20150827,64.03,64.60,63.00,64.51,12592052,0
20150828,63.91,64.78,63.44,63.98,7316411,0
20150831,64.14,64.31,62.25,62.41,15581121,0
20150901,61.00,61.63,60.16,60.50,12703188,0
20150902,61.56,61.60,60.28,60.98,12044504,0
20150903,61.45,62.28,61.35,61.58,11777372,0
20150904,60.65,60.80,58.96,59.77,9281556,0
20150908,60.22,60.94,59.91,60.57,9263233,0
20150909,61.52,61.52,59.11,59.26,8436873,0
20150910,59.36,60.13,58.89,59.58,9306601,0
20150911,59.62,59.76,58.97,59.35,9365374,0
20150914,59.43,59.62,57.54,58.94,9095647,0
20150915,58.98,59.44,58.37,59.20,10474719,0
20150916,59.50,59.64,58.63,59.51,8044172,0
20150917,59.56,60.92,59.39,59.86,10281713,0
20150918,59.42,61.83,58.97,61.22,28957042,0
20150921,61.24,61.74,59.28,59.39,11038088,0
20150922,58.17,58.26,56.91,57.74,14192008,0
20150923,57.90,58.40,57.15,57.43,9827049,0
20150924,56.93,57.48,55.92,56.57,8625466,0
20150925,57.84,57.88,55.08,55.74,8673485,0
20150928,55.39,55.43,52.34,52.50,15122978,0
20150929,53.10,54.19,51.88,52.79,12842820,0
20150930,53.54,54.50,53.36,54.41,11895458,0
20151001,54.68,55.23,53.93,55.13,9255780,0
20151002,53.87,55.85,53.72,55.82,6942597,0
20151005,56.39,56.95,55.44,56.68,9332752,0
20151006,56.26,56.67,53.96,55.08,9008251,0
20151007,54.85,56.55,53.91,55.63,11075593,0
20151008,55.13,56.16,54.80,56.04,6737334,0
20151009,56.18,56.50,55.47,55.64,7178537,0
20151012,55.80,56.27,55.52,55.77,6515047,0
20151013,55.17,55.36,53.71,53.80,9467938,0
20151014,54.09,54.62,53.56,53.94,8727377,0
20151015,54.32,56.20,53.85,56.14,7781605,0
20151016,56.29,56.97,55.79,56.53,7342847,0
20151019,56.29,56.70,55.69,56.16,6463038,0
20151020,56.15,56.38,54.63,54.83,6494588,0
20151021,55.28,55.61,53.07,53.83,11756513,0
20151022,53.88,54.44,45.45,48.27,46517686,0
20151023,49.41,51.73,48.64,50.34,26214800,0
20151026,50.17,52.48,49.35,51.87,13890440,0
20151027,52.01,53.49,52.01,52.58,11710809,0
20151028,52.82,53.84,52.08,53.26,7868971,0
20151029,53.20,55.18,53.02,54.10,9304434,0
20151030,57.87,60.73,57.66,59.55,27465631,0
20151102,61.60,64.20,61.44,63.38,17008651,0
20151103,63.12,63.72,61.92,62.43,8754666,0
20151104,62.43,64.15,62.30,63.80,10342614,0
20151105,63.70,64.18,61.69,62.77,10237219,0
20151106,62.25,64.30,62.13,64.13,7261142,0
20151109,63.62,64.13,63.11,63.23,8223290,0
20151110,63.33,63.62,62.28,62.30,6897603,0
20151111,62.20,62.27,60.57,60.86,8212540,0
20151112,60.79,61.73,60.15,60.23,7765549,0
20151113,60.01,60.97,58.89,59.86,7834420,0
20151116,59.74,60.81,59.56,60.01,6965093,0
20151117,60.10,61.73,59.73,60.38,8405388,0
20151118,60.26,61.06,59.85,60.99,5470204,0
20151119,61.22,61.73,60.14,60.55,5571215,0
20151120,60.94,61.36,60.57,61.11,7490184,0
20151123,61.31,61.53,60.84,61.15,6404954,0
20151124,60.56,61.65,60.53,61.13,5214644,0
20151125,61.10,61.13,60.21,60.29,4879776,0
20151127,60.17,60.45,59.61,60.00,2404142,0
20151130,59.96,60.21,57.96,58.15,12660224,0
20151201,58.23,59.10,57.16,59.02,11290484,0
20151202,59.17,59.39,57.37,57.72,7663000,0
20151203,57.71,57.75,55.53,56.12,9701454,0
20151204,56.50,57.48,56.20,57.18,6748111,0
20151207,57.90,57.99,55.76,56.27,7890933,0
20151208,55.56,56.87,55.51,56.67,6896158,0
20151209,56.28,57.44,55.72,56.03,6207923,0
